time,index,edit,side,length=5,num_sides=1,runTime=1e+06
1180.2270391867,2,SLIDE_RIGHT,1
1180.3608257955,3,SLIDE_LEFT,1
1180.6004479822,2,SLIDE_LEFT,1
1180.7167204487,1,SLIDE_LEFT,1
1180.7880454705,0,SLIDE_RIGHT,1
1181.6577039020,1,BIND_S,1
1185.2168798882,1,UNBIND_S,1
1185.3558708492,1,BIND_S,1
1197.6633147479,1,UNBIND_S,1
1197.7385783534,1,SLIDE_RIGHT,1
1197.9802132129,2,SLIDE_RIGHT,1
1198.1180261995,3,SLIDE_LEFT,1
1198.4206945228,2,SLIDE_LEFT,1
1198.4548816803,1,SLIDE_LEFT,1
1199.7454669507,0,BIND_S,1
1237.0888063042,0,UNBIND_S,1
1237.5960338224,0,SLIDE_RIGHT,1
1237.6143883817,1,SLIDE_LEFT,1
1237.9632985823,0,SLIDE_RIGHT,1
1238.1639185209,1,SLIDE_LEFT,1
1239.4854392214,0,SLIDE_RIGHT,1
1239.6700932099,1,SLIDE_LEFT,1
1240.1481475294,0,SLIDE_RIGHT,1
1240.3604875168,1,SLIDE_LEFT,1
1240.4917933273,0,SLIDE_RIGHT,1
1240.6565594044,1,SLIDE_LEFT,1
1240.9176515821,0,BIND_S,1
1254.0999369057,0,UNBIND_S,1
1254.7544826445,0,SLIDE_RIGHT,1
1254.8061856487,1,SLIDE_LEFT,1
1255.5955305638,0,SLIDE_RIGHT,1
1255.5958877986,1,SLIDE_RIGHT,1
1255.8419214207,2,SLIDE_RIGHT,1
1255.9071939695,3,SLIDE_RIGHT,1
1255.9592362409,4,SLIDE_LEFT,1
1256.2656582220,3,SLIDE_RIGHT,1
1256.3588914186,4,SLIDE_LEFT,1
1256.5035679621,3,SLIDE_RIGHT,1
1256.5579073535,4,BIND_S,1
1278.7706829429,4,UNBIND_S,1
1279.5416729124,4,SLIDE_LEFT,1
1279.7308861390,3,SLIDE_RIGHT,1
1279.9558898823,4,SLIDE_LEFT,1
1280.0052962983,3,SLIDE_LEFT,1
1280.2173084205,2,SLIDE_LEFT,1
1280.2419713509,1,SLIDE_RIGHT,1
1280.3597310082,2,SLIDE_RIGHT,1
1280.4287507762,3,SLIDE_RIGHT,1
1280.4775883562,4,SLIDE_LEFT,1
1280.9238946378,3,SLIDE_LEFT,1
